-0.001220286	-0.004930476	0.002682048	-0.00076719	0.000737714	-0.003702048	5.93E-05	0.001098476	-0.000380476	-0.002429762	0.001671095	-0.000200667	-0.00178219	0.000106952	-0.000872048	0.002840381	-0.001569333	0.002448333	-0.000131905	0.00102119	-0.001866857	0.00355519	-0.00049319	-0.003534667	0.000551619	-0.001322714	0.000322619	-0.004501667	0.00237519	6.50E-05	-0.00294081	0.001675762	6.52E-05	-0.001302524	0.00124219	0.000702286	0.001522714	-0.000314857	0.002787143	-0.00264019	-0.000359714	0.000295905	-0.00059781	0.000357762	4.25E-05	-0.000143381	0.001539667	0.004688381	-0.000111	-0.001382	-0.001678	0.002681143	0.003091238	-0.001129762	0.001984619	0.000609381	-0.003149762	0.000724333	-8.58E-05	0.001776762	0.000322286	-0.003405286	-0.002214	0.000173429	-0.000607714	0.000610762	0.000528095	-0.000931857	2.22E-05	2.53E-05	0.001896095	-0.000229905	0.001720048	0.00099981	0.002330762	-0.00149981	0.000619857	0.000287714	-0.001079429	0.00066719	-0.000221524	-0.000409952	-0.001214429	-0.000548667	0.00019081	0.001050667	0.000517381	0.003088095	-0.001572	-0.001702857	-0.003630762	-0.002880048	-0.001592476	0.006091286	0.001760381	-0.000689524	0.002730714	-6.70E-05	0.003073143	0.000788857	0.002314857	0.000932	-0.001361762	-0.001355381	0.000112667	-0.002320381	0.000275381	0.001768381	0.000298429	-0.000672143	-0.001367857	0.008924952	-0.004486905	-0.002823048	0.001468286	0.00477981	7.34E-05	0.000736762	0.000164714	-0.001759	-0.002939571	4.26E-05	0.003575619	0.001059048	0.000960762	0.001083381	-0.000492762	0.00311081	0.003457095	-0.002346619	-0.002455381	-0.000224619	-0.002144143	-0.001093381	-0.001441619	0.000794143	0.00495081	0.003306048	0.003976667	0.000255714	-0.003669381	0.000593571	-0.000660429	0.006064476	-0.002071952	0.004185333	0.001158381	0.00010281	0.002955714	-0.00049381	0.004668524	-0.003031095	0.000400048	-0.006654095	-0.000483619	0.002054286	-0.000131429	0.002418476	-0.002442857	0.00242181	-0.001945	7.46E-05	-0.000733333	-0.002394524	-0.000970429	-0.00300381	0.001372524	-0.006245714	0.006051905	0.002374143	-0.003904952	0.000103286	-0.002942762	0.004579143	-0.003442762	0.005780952	0.003308952	0.000776714	-0.001202095	-0.000521571	-0.003283571	0.005412952	-0.001638333	-0.008389429	-0.000561857	-0.000359333	0.003508238	0.007763	0.003701381	3.64E-05	0.005436905	-0.001791333	0.000352762	3.73E-05	-0.002789667	0.002916238	-0.000110476	0.00767981	0.002111238	0.003303429	0.013920619
-0.001158762	-0.006285952	-0.004852952	-0.001905619	-0.003809238	-0.00297	2.25E-05	-0.005622714	-0.005182619	-0.00310581	-0.002319238	-0.004065238	-0.003127048	-0.002778667	-0.004449905	-0.000677905	-0.000281048	-0.006145524	-0.000518048	-0.00097481	-0.00116619	-0.003912762	-0.003262286	-0.002514667	-0.003670952	-0.002598048	-0.004266381	-0.001027952	-0.004104048	-0.004296381	-0.001304429	8.96E-05	0.000886905	-0.001358857	0.00038919	-0.004940381	-0.005205238	-0.004943667	-0.000569571	-0.004712524	-0.004125524	-0.003620857	-0.002201048	-0.000961333	-0.004446905	-0.002139619	-0.002692619	-0.004459	-0.002904762	-0.000600619	-0.003262524	-0.004252429	-0.000816048	0.017055857	0.001806524	-0.004564905	-0.001848905	-0.00235081	-0.000378619	-0.004468857	-0.001488857	-0.003600286	-0.005725429	-0.001549714	-0.000468333	-0.000592429	-0.00087819	0.000998143	-0.002941238	-0.002158667	5.07E-05	-0.000905571	-0.003345905	-0.005372524	-0.003668286	-0.001024429	-0.004443857	-0.004341	-0.000704857	0.000500762	-0.000974238	-0.003149619	-0.002479714	-0.003717857	-0.00079319	-0.000610095	-0.004162667	-0.007955095	-0.000766381	0.001507524	-0.002378667	-0.002124952	-0.004908429	-0.00506519	-0.003197143	-0.002971667	-0.003180571	-0.006007905	0.006078571	-0.000357333	-0.004286333	-0.001867619	0.001327143	-0.007105905	-0.004598	-0.002237524	-0.004567048	-0.003172571	-0.002140857	-0.001601905	-0.002496667	-0.005560095	0.013445143	-0.006939619	-0.006944	-0.000552381	-0.003701143	-0.003258857	-0.004489619	-0.004393476	-0.006523286	-0.005329429	-0.001273476	-0.003935571	-0.002198476	-0.003768095	0.002290333	-0.002366762	-0.004421571	0.002099476	-0.003403143	-0.004987905	-0.003713952	-0.004261333	-0.003720667	-0.002013714	-0.004570762	-0.003033	-0.003376524	-0.004958238	-0.000948095	-0.001068286	-0.005366286	-0.003297286	-0.000948	-0.001114381	-0.010585381	-0.001291571	-0.004839429	0.001203571	-0.002971476	0.000140667	-0.007667143	0.009194524	-0.002435571	0.000416667	-0.003351905	-0.006052429	-0.002341524	-0.005172905	-0.005286	-0.003324762	-3.92E-05	-0.000820095	-0.000317667	0.002588571	-0.001609048	-0.002870095	-0.002072048	-0.003094238	-0.002755143	-0.002614905	-0.006534524	-0.002811714	0.001935333	-0.000477	-0.002127143	0.001462762	0.000365667	-0.005713476	-0.002998238	0.006985381	0.000410333	0.010288714	0.000295571	5.96E-05	-0.005905476	-0.001693095	-0.002416857	0.001639095	-0.000785048	-0.006878762	0.001083619	0.002480048	0.004092095	-0.001552857	0.006131238	-0.005100571	0.002184143	-0.001252476	-0.002040667
-0.002701474	-0.005367789	-0.004937421	0.000207158	-0.000161105	-0.002143158	-0.000767	-0.003924789	-0.003647526	0.000323158	-0.001038211	-0.001117158	0.000258895	-0.002271	-0.002591368	0.002145053	1.17E-05	-0.003620947	0.000566211	0.001121105	-0.001541053	-0.002307211	-0.000409947	0.000254947	-0.001431	0.002335895	-0.002826632	0.002109947	-0.004351211	0.001557474	-0.000705789	-0.009152947	-0.002166579	-0.001350842	0.002808526	0.001653316	-0.000139737	0.001022368	0.002220211	0.004310105	0.003527211	-0.001423316	-0.000131684	-0.001548	-0.000242947	-0.000256158	-0.005147737	0.004573684	0.010614737	0.002845947	-0.000793526	0.000190105	-0.005177	0.000476316	-0.004618211	-0.004085526	0.000980895	0.001070737	-0.001881158	-0.001746684	-0.001067474	-0.003489368	0.001212895	-0.001416895	-0.002165737	-0.001612211	0.000606	-0.002443789	-0.000574789	0.000566737	0.000748737	0.000413737	0.000345053	-0.000160684	-0.003089474	-0.000593684	-0.002113368	0.000797842	-0.000389158	-0.000652263	-0.000771105	-0.002243421	0.000290632	0.000726737	-0.002124263	3.82E-05	6.92E-05	-0.000129684	0.000932789	-0.007343632	-0.003842737	0.001714895	0.003183579	0.001277684	1.03E-05	-0.004213789	0.000345947	-0.003459684	-0.004212526	9.68E-06	0.001369421	-0.003421421	0.000773947	0.002582263	0.0007	-4.11E-05	-0.001985684	-0.002817632	-0.001455579	-0.004296053	0.001176158	-2.74E-06	0.002004158	-0.000176368	-0.003411421	0.000397737	-0.004436526	0.001976684	-0.003199842	0.002844158	-0.006984263	-0.000313211	0.001735474	0.002803947	6.23E-05	0.002850316	0.008308579	0.002747105	0.002395211	0.002445	0.007541368	0.000281579	-0.001736421	-0.001052579	0.000781211	0.007551789	0.000619526	-0.002656579	0.000191526	0.000317158	0.001248947	0.001316211	0.000545105	-0.001120053	0.002569421	0.009273316	0.006601316	-0.003983	-0.000575053	-0.002065211	0.000271105	-0.003094789	0.003509316	-0.004578789	0.001948	-0.002507105	1.25E-05	0.002059526	0.000729474	-0.001564632	-0.000934474	-0.001686947	0.000278368	0.003394895	0.000390421	0.001030053	-0.005677947	-0.000878737	0.005461632	-0.002876632	0.000566684	0.000972105	0.001389211	0.001143842	0.002536368	0.000387842	-0.002910789	0.000843947	0.005355053	-0.00171	0.002101895	-0.003443263	-0.005298789	0.004148789	0.001434	0.009645947	0.001363526	0.000202842	0.001853947	-0.000587895	-0.00942	0.000244632	0.004325737	0.002496368	0.007290895	-0.002086368	0.006122789	-0.006229632	-0.002791737	0.003200684	-0.000177895
0.000785591	-0.001994364	-0.000241955	0.003060227	0.001021636	0.003581091	0.001078909	0.001584455	8.43E-05	0.001376682	0.000679409	0.002457818	0.001199727	8.10E-05	0.002557	0.002624409	0.001004955	0.006137591	-0.000556409	0.001498364	0.004118	0.003146136	0.000898636	0.013634591	0.001269864	0.001101136	0.005167909	0.010496091	-0.000617136	0.003039909	0.001607318	0.001950545	0.002142636	0.002527727	0.001376864	0.003129	2.00E-05	-0.000997682	-0.002115818	-0.000239909	0.000724636	-0.001557045	0.0032415	0.001040682	-0.001709409	0.003907591	0.002359091	0.006033591	0.003629045	0.003129818	0.003909591	0.003336	0.004253591	0.015238864	0.001164227	0.002423091	0.000789091	-0.000169182	0.003087773	0.000699318	0.004022364	0.002110773	0.003486409	-0.001364909	-0.003128136	0.005290591	-0.000425818	0.001354182	0.002142773	4.41E-05	-0.000721182	0.000733591	0.0007905	0.001060864	0.006418045	0.001823909	0.000879773	-0.001700273	0.000692773	0.001229091	0.000755727	0.002621818	0.000754636	-0.000964636	-0.000481	0.001844909	0.000599182	0.001245318	-0.000840318	0.0036275	-0.001420818	-0.000628909	0.001678864	0.004899045	0.000729909	0.0063585	0.003538955	0.002861864	0.000759455	-0.002213091	-0.000194727	0.002733545	-0.006857182	0.004847636	0.006584364	0.000870136	-0.000953	0.004387182	0.000860864	0.001031045	0.002041727	-0.001253909	-0.000276682	0.004148273	0.005717636	0.006362864	0.000863818	0.001266818	0.004308727	-0.001844818	0.006934364	0.001739182	-0.001266682	0.003295	-0.000272682	-0.006471636	0.001816727	0.003333455	0.006791682	0.004862955	0.007970091	0.002183909	0.003988409	0.003798136	0.003137227	0.003051409	-0.001163318	0.000675727	0.005165273	0.005183045	0.0027835	-0.001041455	0.005364364	0.001643045	0.006082091	0.003227773	0.004771455	-0.000790318	0.003549227	0.002184864	0.006529864	0.001052318	0.0019445	0.012176273	0.004593455	0.000747636	0.001497591	0.001629591	-0.000229318	0.001662727	0.003856045	0.003748182	0.002231318	0.006665682	0.001805909	0.000342091	0.004939909	0.000594545	0.002640273	0.001677682	0.002152636	0.001116727	0.007322682	-0.001056727	0.003418682	0.004516818	0.004416591	-0.000620591	0.0006495	0.003398182	0.000261818	-0.001588182	0.006883955	0.004631864	-0.001073864	0.001364	0.001292727	0.007838955	0.006834409	0.001570091	0.007178682	-0.000419045	-0.002005545	0.007525318	0.002429318	0.002958636	0.007181045	-0.000151909	0.000598136	0.013799227	0.001827455
-0.00202295	0.00606325	0.0087337	0.0055622	-0.0002569	0.0042316	-0.0015264	0.00729645	0.010065	0.00589695	0.0027812	0.0058077	0.0062997	0.006851	0.00513815	0.00812475	-0.0012478	0.00407695	-0.00147185	-0.00076635	0.0014485	0.00597395	0.0095719	0.0058901	0.0032529	0.00588125	0.0008578	0.0083469	0.0062205	0.00510875	0.00640405	0.01040245	0.0009283	0.0018692	0.00238895	0.00546055	0.00641385	0.0023628	0.0079034	-0.0039912	0.0066215	0.00711745	0.0085648	-0.0003073	0.00837845	0.00668685	0.00548585	0.0029006	0.0084291	0.0013486	0.00860405	0.0044656	0.00847735	-0.00307805	0.0079331	0.00424705	4.93E-05	0.00150705	0.004203	0.00599325	0.00588395	0.0063505	0.0038273	0.0079478	0.00702845	0.007043	0.00030925	-0.00101625	-0.00300785	-0.00171495	0.00483605	-0.00206865	-0.0032857	-0.00157975	0.00458045	0.00194975	0.0014407	-0.0007356	-0.0011446	-0.0015459	-0.00077555	0.00152615	-0.00047755	0.00530585	0.0016301	0.00080825	-0.0005825	0.00894495	2.60E-05	0.0062747	0.0090884	0.00199295	0.004757	0.00478825	0.00112805	0.00010465	0.0068091	0.00660625	0.00166905	0.0026078	-0.0018904	0.0014441	0.0040968	0.01036985	-0.00143885	0.0029195	0.00974215	0.00465375	-0.0018247	0.00818025	0.00464985	0.00608505	0.00980275	0.00600605	0.00529555	0.0064328	0.00145635	0.00463615	0.0043	0.0073426	0.0062085	0.00304085	0.00623135	0.00552335	-0.0006841	0.0075411	0.00343465	0.0001848	0.0053686	0.0027135	0.00386735	0.0050138	0.0045305	0.00391215	0.0057719	0.00562855	0.0061412	0.00394	0.0061152	0.0027278	0.0022077	4.39E-05	0.00305555	0.00505845	0.00331545	0.0047016	0.00821015	0.0048286	0.0026186	0.00542185	0.00063155	0.00504395	0.00888785	-0.0018182	0.0085045	-0.00061085	0.0024958	0.0039713	0.003124	0.0072754	0.00423845	-0.0058799	0.00315145	0.00293965	-0.00071625	0.00374125	0.0116386	0.0051095	0.0052867	0.0007503	0.01366475	0.00501325	0.00927465	0.01101115	0.0037304	0.0027545	0.0054988	0.00158885	0.0111931	0.0086614	0.00571335	0.00732	0.00442245	0.00089885	0.0015094	4.17E-05	0.00806035	0.0072932	0.0048798	0.0016697	0.0089701	0.0108098	0.001894	0.00953945	0.0070533	0.00869805	-0.0009541	0.00745655	0.00201675	0.00251335	0.00984285
0.001295909	0.005133864	0.001660182	0.000508273	-0.000629	0.003923364	0.000750273	3.60E-05	0.004239545	0.001152227	0.000434455	0.000612455	-4.81E-05	0.003525591	0.000238682	0.003152591	-0.000839409	0.000919227	0.000127273	0.000725636	-0.001729818	0.002042909	-0.000676409	0.003226045	0.002536318	-0.000890318	0.001630591	0.015869045	0.001582455	0.003966864	-0.001365318	0.000509045	0.003122955	0.000276318	0.002208227	0.000289136	0.0051325	0.002865682	-0.000422864	0.000354409	-0.000637182	0.000659909	-0.005017091	-0.000662955	0.000297864	0.0034935	0.004157864	0.010090727	0.009659273	0.002039364	0.002692045	0.002451864	0.000785318	-0.001311909	0.000853636	0.001340864	0.000740409	0.000229909	0.004374136	0.000570455	-0.002092636	0.002958364	0.002670045	0.0024375	0.002335591	0.001729955	0.000291591	-0.000530273	0.002522091	0.000868273	-0.001425682	0.001637636	0.004011455	0.002256864	0.001042182	-0.000907273	0.002335	0.002777	0.002525909	0.001283682	-0.001191955	0.00336	0.000726955	-0.001443955	-0.0004715	-0.000580091	0.000599091	-0.003092	-0.000754818	0.000236909	0.004361091	0.001415909	-0.000221636	0.001785136	-0.002013682	0.002277591	-0.001428909	0.001400091	0.001370864	-0.005773	0.001764909	0.003915227	-0.000609409	0.005598455	0.006582091	-0.000659	0.001544136	0.002162182	0.001925455	0.003611545	0.000681955	0.005181727	0.004475318	0.004329136	0.010850818	0.005124773	0.004940136	0.001833182	0.001807773	0.001042818	0.001190182	0.001274682	-0.002871409	0.001468455	0.000368636	0.003585273	0.004128409	0.008660136	0.001177455	0.007347182	0.004468318	0.001681318	0.001172091	-0.001228	0.003221773	0.007639227	-0.000722318	0.002598909	0.001540955	0.005869409	-0.001998955	-0.000494636	-0.000460682	0.004190318	0.007845455	0.003633182	0.000684591	0.003100227	0.002106909	0.002899045	0.000717182	-0.000264955	-0.000366	-0.001642545	0.007349682	-0.001116636	0.001761591	0.002684909	0.007672727	-0.001185727	-0.001484955	0.002055545	-0.000284455	0.000683136	0.000682591	-0.001247091	0.0052135	-0.001673818	0.006309091	0.003857227	0.001729045	0.004592455	0.007915	0.001689364	0.005000455	0.006011	0.001984273	-0.001292864	0.002915545	0.002361773	0.000124136	0.003227182	0.003477545	-0.000824455	-0.002586455	0.00528	-0.001839955	0.003686864	0.001318591	-0.003050182	0.006259227	-0.006347864	0.006662955	0.008635227	0.000780318	0.007843318	0.004183182	0.012513864	-0.000685864	0.005895909	0.018066864
0.000170364	0.001613955	0.000581955	-0.000413455	0.001526318	0.001961409	0.000438227	-0.001341	-0.001760773	-0.003083409	-0.0028595	-0.001459909	0.000580545	0.004015909	-0.001027955	0.000935818	0.000500136	-0.001213727	0.000356409	0.000317955	0.000775591	-0.000868364	-0.001832455	0.001837909	0.0051695	-0.002177318	-0.000306909	0.007749727	-0.004547409	2.85E-05	-0.001976727	0.000662136	-0.002633682	-0.000965818	-0.001384545	-0.000341227	-0.006850591	0.000451045	-0.002286818	-0.001901409	-0.001763273	0.000219591	-0.000866818	2.69E-05	0.000282909	0.001572545	0.000142909	-0.001981864	0.003577455	-0.001873	-0.002535182	0.001502818	-0.000698818	-0.0004635	-0.005116273	-0.002404818	0.000978409	4.98E-05	0.001365273	0.002638045	0.000630955	0.000371273	-0.003362409	0.001446455	-0.002052227	0.000160727	0.003406318	0.00039	0.001090727	0.001936273	0.002625136	0.000125045	0.000961273	0.000239818	0.001635273	3.52E-05	0.001944909	0.000557273	-0.001453045	0.000338318	0.001804773	0.000433136	0.001477773	0.002351182	-0.000489636	0.001345864	0.001445636	-0.001411409	0.000327682	0.001082864	-0.001157273	-0.000950818	-0.001150773	0.001013045	0.003845	-0.004543227	-0.002645864	-0.001254818	0.002063545	-0.000352364	0.002077955	-0.000923136	0.001430227	0.004974727	-0.003676591	0.0001675	0.002037727	0.000453318	-0.000239136	1.80E-05	-0.000816682	-0.003553591	0.005954455	-0.005019955	0.0066835	-0.005425455	-0.001420091	-0.001121591	0.000236545	-0.003620227	0.0022535	0.000646773	0.001859545	0.002116682	0.002614864	0.001583091	-0.002312909	0.003906318	-0.002169727	-0.003986727	0.002585636	-0.003587227	-0.001676182	0.002120045	-0.004526409	-0.003604227	-0.004528545	0.000953091	-0.001254409	0.000131136	-0.000450182	-0.001128591	0.001558682	-0.000639955	-0.002171636	-0.002889045	-0.003309591	-0.002756273	-0.001006227	0.001102227	-0.0033345	0.000376318	4.94E-05	0.001038182	0.001061273	-1.89E-05	-0.000541409	0.000932864	-0.000408409	-0.003366227	-0.002509727	0.003849591	6.75E-05	-0.003539955	5.23E-05	0.003031773	-0.003600227	0.003140227	-0.002020318	0.000644091	-0.003817864	0.000138091	0.001072818	-0.000944182	0.001721	-0.000175864	-0.000860136	0.000750227	-0.002926455	0.000483545	0.002112636	0.002233636	7.70E-05	0.003663136	-0.000535955	-0.003776773	0.001890636	-0.007383091	0.001152682	0.001635773	-0.004571273	-0.000433409	0.000162409	0.000371045	-0.002807864	0.006229955	0.003286818	-0.005383909	-0.001477773	3.55E-05	-0.000116045
0.0010792	0.00061575	0.00522605	0.00111965	0.00055075	0.0004921	2.84E-05	0.00384425	0.0071975	0.0026929	0.00295105	0.00307465	-0.00083025	0.00422105	0.00044725	0.00682065	5.37E-05	-0.00095655	-0.0006176	0.00079635	0.00074165	0.00176485	0.000696	0.00182525	0.0026639	0.0026589	0.00270375	0.00345175	0.00487815	-0.00034325	0.0013051	0.00525885	0.0041221	0.0043811	0.00114085	0.0016096	0.0014187	0.00370195	0.00031645	0.00290685	0.0007834	0.0029306	0.0038382	0.00078435	0.00381005	0.00240845	-0.00040485	0.00886925	0.01021655	-0.0016655	0.00463105	0.007478	0.01930545	-0.00353775	0.00659305	0.0058396	0.003418	0.0008828	0.0031622	0.0021757	0.0010696	0.0025604	0.0033166	0.00419805	0.0043122	0.00422975	0.0008186	0.0029393	0.0025361	-0.00031895	0.00129435	0.00246675	0.0016813	0.0015928	0.00528385	0.00194445	-8.60E-05	0.00124735	0.00315765	0.00047975	0.0032293	0.00136715	0.00263475	0.011221	0.00259135	0.00035105	0.0033183	0.00411035	0.0031227	0.00518815	0.0006426	0.00272785	0.0001293	0.0068373	0.00200605	0.00432985	-0.0004471	-0.00045785	-0.00439135	-0.00092285	0.0003405	0.00216545	-0.0013933	0.0069546	0.00404875	0.0004443	0.0031111	0.0051606	0.0036799	0.0050173	0.00275795	0.0007144	0.0066758	-0.00114525	-0.0056362	0.00603185	0.0021288	0.00312895	0.00490465	-0.00389295	-0.0017062	0.00283765	0.00083075	0.0028585	-0.0006755	0.00496125	0.0061985	0.0001992	0.0130308	0.00901205	0.0038878	0.00027345	0.0059995	0.00952945	0.00680115	0.007226	0.00155635	0.0012207	0.00426655	0.0045082	0.0008299	0.001331	0.0004682	0.00117125	0.00051555	0.0045372	0.007057	-0.00169565	0.0017299	0.0030311	0.00619465	0.00349265	0.0042766	8.00E-05	0.00288695	0.0009472	-0.00111455	0.00282355	0.00277645	7.68E-05	-0.0001813	0.00144165	0.00089235	-0.0017868	0.00376065	-0.00144455	0.00648985	-0.0025708	0.00950265	0.0009304	0.0039737	0.0034576	0.00168855	0.00249145	0.0072253	0.00018015	0.00467745	0.00087555	0.00136435	0.00676685	0.00749785	0.01439835	0.00400835	0.00395655	0.00375975	-0.00295735	0.00637785	0.0081477	0.00124395	0.00302585	0.00693375	-0.00029015	0.0127759	0.0104977	0.00552735	0.0045972	0.00205005	-0.0046486	0.0016165	0.0086106	-0.0006053
0.000640913	-0.000490739	0.002360217	0.002429826	0.001044	0.002705478	0.002058739	0.001694696	0.001746609	0.002031522	0.003462217	0.000542826	-0.003807174	0.005995957	0.003135261	0.005146957	0.000670435	0.00381087	0.001045174	1.39E-05	-0.000264739	0.001518391	0.000211783	0.000274174	0.000310565	0.002740391	0.001536391	0.003864826	-0.003867565	0.001770913	0.005518304	-0.001116565	0.000363739	-0.002522565	-0.002294348	0.003226087	0.00110513	-0.002174435	0.002618	-0.000380696	0.003073304	-0.001542522	-0.001175391	-0.000989783	0.000238565	0.000676261	0.003656043	-0.00073413	0.004565348	0.010176174	0.000666609	-0.001515913	0.000987435	0.001277739	0.001995652	0.000764087	-8.21E-05	0.000228391	4.43E-05	6.21E-05	0.004262957	0.001010913	0.000943783	0.002073826	0.000678435	-0.000986261	-0.001915348	-0.000813739	2.94E-05	0.000222696	0.002180522	0.000309348	-0.000435957	0.000492783	-0.001048261	0.001263913	0.006157609	0.000444435	-0.000291696	0.000328609	-0.000395435	0.000613261	0.000830957	0.001021957	0.000808217	0.001164043	0.000549174	0.000183739	0.001832609	-0.001593174	0.000279043	0.002798174	0.000846174	0.003610565	-0.000183217	0.002678261	-0.001133348	0.003158522	0.004302348	7.87E-05	-0.002157609	0.000455304	-0.000704087	0.003392522	0.009695739	0.001805739	0.001077696	0.000399913	-0.002503478	0.000588043	0.00028487	0.009874783	0.004054478	0.002693435	-0.000996652	0.010989391	0.002354217	0.002887435	0.003425783	-0.000127783	-0.003849957	-0.002186217	0.000276522	0.004699174	-0.000576522	0.004602913	0.007786043	0.016988957	0.005775043	0.001441565	0.007770826	0.001799261	0.004915	0.001077391	0.00330513	0.002418087	0.001328	4.57E-05	0.002683	0.001955174	-0.001711087	0.002285739	0.00423287	0.001731	0.007603043	0.007164043	0.001608826	0.004344478	0.003391087	0.009192217	0.005688739	0.000599174	0.002643739	0.002242913	-0.000342522	0.001545	0.004571478	0.002781478	0.003427609	0.007453391	0.003126043	0.001908783	0.00322887	0.03440287	-0.000285435	-0.001975652	0.003060435	0.00031187	0.005806348	0.006008261	0.005797739	0.00111687	0.003751957	0.004849826	0.003418609	0.000495826	0.002160826	-0.00129187	0.000738043	0.007091565	0.000276609	-0.000293304	-0.00042113	-0.003385304	0.002516739	0.001881174	0.003061174	0.002578522	-0.000184174	0.002013	0.00299913	0.008089565	0.003314391	0.005092739	0.008197478	-0.001397783	-0.002105609	-0.004298957	0.000687348	0.007483783	0.003854826
-0.000498	0.00239415	-0.00348815	-0.0005145	0.0023828	0.0029232	-0.00110455	0.00159045	-0.00204255	2.35E-05	0.0025438	-0.0006564	0.0028537	-0.004135	-0.0013248	0.0035432	0.00188395	-0.00273395	5.83E-05	-0.00015665	0.0006613	-0.00493125	0.00350765	0.0038379	0.0016453	0.0032688	-0.000649	0.00470875	0.000589	-0.0003167	0.00041785	0.0015712	-0.00159995	0.00110535	0.00374155	-0.0055834	-0.00131585	-0.00054295	-0.00205975	0.00064435	-0.00103835	-2.09E-05	-0.0014206	-0.00160985	-0.0008616	0.0025208	-0.00576985	0.00185185	-0.0047378	-0.001617	-0.00235155	-0.001222	-0.0014565	0.0003919	0.0034406	0.0001048	0.0017588	-0.0006996	0.00037365	-0.00076325	-0.0012024	-0.0011506	0.00203525	-0.00304615	-0.00053075	-0.00374345	-0.0006893	-0.00108135	-0.0016545	-0.00031215	0.0002855	0.00048395	0.00163675	-0.00107925	-0.00228555	0.0002999	-0.00064875	-0.00155895	-0.00157525	3.15E-05	-0.00076045	0.0006907	-0.0012445	0.00956435	0.0021248	-0.00061765	-0.00291205	0.0004937	-0.0008508	-0.0014041	-0.00127565	-0.00305535	0.00297725	0.00055185	0.00117255	-0.0025977	0.00170215	0.00122415	-0.0062796	0.00011125	0.0006442	0.00064885	0.00235375	-0.0045072	-0.00393515	-0.0005855	-1.77E-05	-0.0048526	3.86E-05	-0.00158495	-0.00145345	0.0063426	-0.00252195	0.00643755	-0.0059142	-0.00120535	0.00191855	-0.00276005	-0.00266045	-0.0010623	-0.0004256	-0.0016466	-0.001065	-0.0040098	-0.0006856	-0.00433585	0.0010944	-0.0049536	-0.00629945	0.0013938	-0.0048733	-0.00019	-0.00535535	-0.004762	-0.00295275	0.00143865	-0.00094	0.00294185	-0.0045706	-0.0020704	0.0020191	3.93E-05	-0.0023257	-0.00018515	-0.00380885	-0.0035703	0.00243845	-0.003168	-0.0008549	0.0013049	-0.000838	0.0061775	-0.0031815	-0.0036418	0.00036045	-0.00021485	0.0003296	-0.00232685	0.00024045	0.00110065	-0.00136	-0.001285	0.00092535	-0.00907385	8.21E-05	0.00089525	-0.0008524	-0.00060645	0.0026189	-0.00326955	-0.0020412	0.0003682	-0.000443	0.0012061	8.70E-05	-0.00057355	-0.0021777	5.12E-05	0.0026004	0.00609255	0.00278485	-0.00288175	-0.0004059	-0.0015874	0.0008795	0.0005192	-0.00444745	0.0045839	-0.00188615	-0.00050715	0.0121809	-0.00403085	-0.00190685	-0.0043156	-0.00067305	-0.0065745	-0.0003567	-0.0103684	0.00300645	0.004545	0.0008718
